  5.689 5686.000    11  0.000000  0.006152  0.006364    0.00000    0.00000
 73.172  125.000    12  0.068027  0.051137  0.045848    0.04572    0.04846
 73.307  131.000    11  0.196678  0.094584  0.085021    0.08748    0.08714
 73.307  131.000    12  0.068042  0.051143  0.045853    0.04572    0.04847
 73.420  120.000    11  0.196742  0.094588  0.085022    0.08750    0.08715
 73.420  120.000    12  0.068054  0.051156  0.045842    0.04572    0.04847
 73.554  130.000    11  0.196489  0.094575  0.084978    0.08746    0.08711
 73.554  130.000    12  0.068036  0.051164  0.045852    0.04573    0.04847
 73.670  117.000    11  0.196592  0.094601  0.085006    0.08749    0.08715
 73.670  117.000    12  0.068027  0.051169  0.045837    0.04573    0.04847
 73.801  129.000    11  0.196559  0.094611  0.085006    0.08749    0.08717
 73.801  129.000    12  0.068080  0.051183  0.045829    0.04573    0.04848
 73.936  135.000    11  0.196518  0.094632  0.084997    0.08749    0.08717
 73.937  135.000    12  0.068076  0.051152  0.045825    0.04572    0.04846
 74.064  117.000    11  0.196462  0.094656  0.085033    0.08749    0.08717
 74.064  117.000    12  0.068021  0.051145  0.045841    0.04573    0.04847
 74.200  130.000    11  0.196592  0.094712  0.085174    0.08754    0.08724
 74.200  130.000    12  0.068007  0.051115  0.045812    0.04571    0.04845
 74.296  111.000    11  0.196760  0.094785  0.085215    0.08760    0.08729
 74.296  111.000    12  0.068138  0.051121  0.045819    0.04573    0.04847
 74.419  129.000    11  0.196797  0.094723  0.085259    0.08756    0.08725
 74.420  129.000    12  0.068130  0.051101  0.045803    0.04572    0.04846
 74.552  126.000    11  0.196804  0.094701  0.085213    0.08753    0.08720
 74.552  126.000    12  0.068236  0.051121  0.045806    0.04574    0.04848
 74.710  155.000    11  0.196718  0.094634  0.085145    0.08750    0.08717
 74.710  155.000    12  0.068250  0.051096  0.045778    0.04573    0.04847
 74.797   97.000    11  0.196752  0.094645  0.085133    0.08751    0.08718
 74.797   97.000    12  0.068227  0.051108  0.045775    0.04574    0.04848
 74.917  116.000    11  0.196636  0.094647  0.085127    0.08750    0.08717
 74.917  116.000    12  0.068363  0.051119  0.045785    0.04574    0.04848
 75.042  124.000    11  0.196511  0.094616  0.085139    0.08750    0.08717
 75.042  124.000    12  0.068340  0.051097  0.045767    0.04573    0.04847
 75.183  128.000    11  0.196704  0.094625  0.085159    0.08752    0.08721
 75.183  128.000    12  0.068345  0.051081  0.045753    0.04574    0.04847
 75.304  130.000    11  0.196876  0.094627  0.085172    0.08754    0.08724
 75.304  130.000    12  0.068297  0.051044  0.045737    0.04571    0.04844
 75.448  132.000    11  0.196756  0.094640  0.085180    0.08756    0.08727
 75.448  132.000    12  0.068220  0.051058  0.045758    0.04573    0.04846
 75.553  115.000    11  0.196699  0.094678  0.085190    0.08758    0.08728
 75.553  115.000    12  0.068312  0.051084  0.045767    0.04575    0.04849
 75.664  119.000    11  0.196542  0.094669  0.085186    0.08759    0.08728
 75.665  119.000    12  0.068339  0.051072  0.045771    0.04575    0.04849
 75.841  161.000    11  0.196525  0.094611  0.085179    0.08758    0.08727
 75.841  161.000    12  0.068321  0.051037  0.045739    0.04574    0.04847
 75.909   88.000    11  0.196576  0.094623  0.085186    0.08759    0.08727
 75.909   88.000    12  0.068382  0.051055  0.045753    0.04576    0.04850
 76.050  124.000    11  0.196398  0.094567  0.085224    0.08756    0.08726
 76.050  124.000    12  0.068288  0.051021  0.045721    0.04574    0.04847
 76.173  123.000    11  0.196380  0.094585  0.085234    0.08758    0.08728
 76.174  123.000    12  0.068251  0.051037  0.045717    0.04575    0.04849
 76.304  129.000    11  0.196197  0.094593  0.085248    0.08761    0.08731
 76.304  129.000    12  0.068170  0.051032  0.045716    0.04575    0.04848
 76.434  132.000    11  0.196105  0.094604  0.085245    0.08760    0.08730
 76.434  132.000    12  0.068144  0.051027  0.045729    0.04576    0.04849
 76.550  120.000    11  0.195958  0.094607  0.085225    0.08759    0.08729
 76.550  120.000    12  0.068086  0.051041  0.045726    0.04577    0.04850
 76.677  132.000    11  0.195896  0.094571  0.085204    0.08759    0.08728
 76.677  132.000    12  0.068033  0.051004  0.045690    0.04574    0.04847
 76.810  118.000    11  0.195855  0.094575  0.085232    0.08761    0.08730
 76.810  118.000    12  0.068016  0.050998  0.045687    0.04575    0.04848
 76.922  117.000    11  0.195953  0.094598  0.085252    0.08766    0.08733
 76.924  117.000    12  0.068072  0.051015  0.045686    0.04576    0.04849
 77.059  133.000    11  0.195869  0.094628  0.085276    0.08767    0.08735
 77.059  133.000    12  0.068112  0.050992  0.045666    0.04575    0.04848
 77.192  127.000    11  0.196003  0.094641  0.085341    0.08767    0.08736
 77.192  127.000    12  0.068225  0.051016  0.045658    0.04576    0.04849
 77.301  124.000    11  0.196004  0.094623  0.085356    0.08768    0.08737
 77.301  124.000    12  0.068195  0.051006  0.045648    0.04576    0.04849
 77.418  114.000    11  0.195963  0.094621  0.085360    0.08769    0.08738
 77.418  114.000    12  0.068220  0.051022  0.045662    0.04577    0.04850
 77.558  131.000    11  0.195880  0.094600  0.085363    0.08766    0.08734
 77.558  131.000    12  0.068186  0.051025  0.045667    0.04577    0.04850
 77.666  118.000    11  0.195858  0.094612  0.085367    0.08768    0.08735
 77.666  118.000    12  0.068262  0.051038  0.045675    0.04578    0.04850
 77.807  135.000    11  0.195767  0.094580  0.085363    0.08769    0.08735
 77.807  135.000    12  0.068285  0.051010  0.045663    0.04577    0.04849
 77.928  124.000    11  0.195608  0.094567  0.085311    0.08767    0.08733
 77.928  124.000    12  0.068262  0.051026  0.045681    0.04578    0.04850
 78.053  124.000    11  0.195458  0.094606  0.085298    0.08767    0.08734
 78.053  124.000    12  0.068206  0.051016  0.045674    0.04578    0.04851
 78.182  124.000    11  0.195284  0.094594  0.085293    0.08764    0.08731
 78.182  124.000    12  0.068137  0.050998  0.045657    0.04578    0.04850
 78.311  122.000    11  0.195258  0.094606  0.085354    0.08765    0.08733
 78.311  122.000    12  0.068118  0.051000  0.045649    0.04578    0.04850
 78.427  127.000    11  0.195159  0.094610  0.085338    0.08765    0.08731
 78.427  127.000    12  0.068158  0.050993  0.045671    0.04578    0.04851
 78.546  121.000    11  0.194963  0.094595  0.085306    0.08762    0.08728
 78.546  121.000    12  0.068183  0.051003  0.045687    0.04579    0.04852
 78.662  120.000    11  0.194765  0.094574  0.085292    0.08761    0.08726
 78.662  120.000    12  0.068117  0.050989  0.045674    0.04579    0.04851
 78.802  131.000    11  0.194627  0.094549  0.085262    0.08757    0.08721
 78.802  131.000    12  0.068171  0.050989  0.045661    0.04579    0.04851
 78.920  118.000    11  0.194470  0.094561  0.085273    0.08760    0.08724
 78.920  118.000    12  0.068184  0.050993  0.045647    0.04579    0.04851
 79.053  128.000    11  0.194286  0.094577  0.085260    0.08759    0.08724
 79.053  128.000    12  0.068159  0.050997  0.045638    0.04579    0.04852
 79.185  129.000    11  0.194228  0.094620  0.085260    0.08762    0.08727
 79.185  129.000    12  0.068192  0.051015  0.045623    0.04579    0.04851
 79.299  121.000    11  0.194189  0.094624  0.085263    0.08764    0.08728
 79.299  121.000    12  0.068208  0.051020  0.045614    0.04579    0.04851
 79.439  132.000    11  0.194095  0.094646  0.085256    0.08762    0.08727
 79.439  132.000    12  0.068216  0.051003  0.045620    0.04579    0.04851
 79.557  118.000    11  0.194299  0.094690  0.085272    0.08766    0.08729
 79.557  118.000    12  0.068225  0.050998  0.045632    0.04580    0.04852
 79.676  127.000    11  0.194186  0.094697  0.085250    0.08766    0.08729
 79.676  127.000    12  0.068204  0.051019  0.045641    0.04580    0.04852
 79.807  121.000    11  0.194200  0.094731  0.085264    0.08770    0.08734
 79.807  121.000    12  0.068221  0.051021  0.045631    0.04580    0.04852
 79.916  119.000    11  0.194072  0.094748  0.085264    0.08771    0.08734
 79.916  119.000    12  0.068157  0.051013  0.045639    0.04580    0.04852
 80.072  134.000    11  0.193976  0.094761  0.085317    0.08775    0.08740
 80.072  134.000    12  0.068078  0.051011  0.045617    0.04579    0.04851
 80.185  115.000    11  0.194124  0.094802  0.085453    0.08781    0.08748
 80.185  115.000    12  0.068156  0.051017  0.045626    0.04579    0.04851
 80.309  133.000    11  0.194039  0.094812  0.085430    0.08781    0.08748
 80.309  133.000    12  0.068177  0.051013  0.045623    0.04580    0.04852
 80.419  118.000    11  0.194055  0.094825  0.085428    0.08781    0.08748
 80.419  118.000    12  0.068175  0.051022  0.045618    0.04581    0.04852
 80.552  129.000    11  0.193971  0.094797  0.085419    0.08777    0.08743
 80.552  129.000    12  0.068194  0.051026  0.045609    0.04581    0.04853
 80.659  119.000    11  0.193871  0.094781  0.085367    0.08773    0.08740
 80.659  119.000    12  0.068224  0.051020  0.045605    0.04581    0.04853
 80.798  129.000    11  0.193669  0.094724  0.085362    0.08767    0.08732
 80.798  129.000    12  0.068153  0.051005  0.045611    0.04582    0.04853
 80.911  121.000    11  0.193593  0.094710  0.085324    0.08764    0.08730
 80.911  121.000    12  0.068172  0.050993  0.045598    0.04582    0.04853
 81.056  128.000    11  0.193485  0.094704  0.085318    0.08763    0.08730
 81.056  128.000    12  0.068143  0.050999  0.045597    0.04581    0.04853
 81.206  143.000    11  0.193524  0.094699  0.085371    0.08764    0.08732
 81.206  143.000    12  0.068116  0.050961  0.045580    0.04579    0.04850
 81.291  101.000    11  0.193621  0.094736  0.085398    0.08769    0.08735
 81.291  101.000    12  0.068160  0.050997  0.045592    0.04581    0.04852
 81.432  134.000    11  0.193487  0.094729  0.085371    0.08766    0.08732
 81.432  134.000    12  0.068179  0.051002  0.045579    0.04581    0.04853
 81.550  120.000    11  0.193513  0.094743  0.085364    0.08767    0.08733
 81.550  120.000    12  0.068209  0.051015  0.045576    0.04582    0.04853
 81.687  129.000    11  0.193590  0.094781  0.085398    0.08771    0.08738
 81.687  129.000    12  0.068216  0.051012  0.045576    0.04581    0.04852
 81.801  120.000    11  0.193486  0.094809  0.085406    0.08773    0.08740
 81.801  120.000    12  0.068257  0.051025  0.045575    0.04582    0.04853
 81.932  131.000    11  0.193373  0.094823  0.085402    0.08773    0.08740
 81.934  131.000    12  0.068309  0.051026  0.045558    0.04582    0.04853
 82.050  120.000    11  0.193324  0.094845  0.085402    0.08774    0.08742
 82.050  120.000    12  0.068260  0.051038  0.045554    0.04583    0.04854
 82.198  147.000    11  0.193225  0.094811  0.085408    0.08772    0.08741
 82.198  147.000    12  0.068207  0.051007  0.045547    0.04581    0.04852
 82.296  101.000    11  0.193242  0.094832  0.085389    0.08772    0.08740
 82.296  101.000    12  0.068240  0.051015  0.045572    0.04583    0.04854
 82.451  154.000    11  0.193196  0.094784  0.085346    0.08767    0.08735
 82.451  154.000    12  0.068247  0.050992  0.045550    0.04582    0.04853
 82.533   92.000    11  0.193142  0.094782  0.085367    0.08769    0.08736
 82.533   92.000    12  0.068232  0.050989  0.045543    0.04582    0.04853
 82.670  124.000    11  0.193059  0.094761  0.085367    0.08768    0.08736
 82.670  124.000    12  0.068232  0.050995  0.045534    0.04583    0.04853
 82.799  129.000    11  0.193053  0.094757  0.085357    0.08767    0.08736
 82.799  129.000    12  0.068294  0.050995  0.045520    0.04582    0.04853
 82.926  122.000    11  0.193050  0.094803  0.085368    0.08770    0.08739
 82.926  122.000    12  0.068343  0.050984  0.045531    0.04583    0.04853
 83.051  127.000    11  0.193053  0.094824  0.085388    0.08773    0.08743
 83.051  127.000    12  0.068327  0.050985  0.045518    0.04582    0.04853
 83.199  141.000    11  0.193115  0.094812  0.085403    0.08772    0.08743
 83.199  141.000    12  0.068353  0.050981  0.045496    0.04581    0.04852
 83.327  128.000    11  0.193177  0.094839  0.085436    0.08777    0.08748
 83.327  128.000    12  0.068278  0.050983  0.045501    0.04581    0.04851
 83.421  101.000    11  0.193255  0.094866  0.085459    0.08781    0.08751
 83.421  101.000    12  0.068353  0.051015  0.045515    0.04583    0.04854
 83.564  132.000    11  0.193279  0.094893  0.085460    0.08781    0.08753
 83.564  132.000    12  0.068392  0.051022  0.045524    0.04583    0.04854
 83.662  116.000    11  0.193320  0.094901  0.085465    0.08783    0.08754
 83.662  116.000    12  0.068422  0.051021  0.045522    0.04584    0.04855
 83.800  130.000    11  0.193194  0.094895  0.085444    0.08781    0.08753
 83.800  130.000    12  0.068427  0.051028  0.045512    0.04584    0.04855
 83.928  130.000    11  0.193049  0.094896  0.085403    0.08781    0.08752
 83.928  130.000    12  0.068485  0.051035  0.045517    0.04584    0.04854
 84.052  120.000    11  0.192993  0.094895  0.085388    0.08779    0.08750
 84.052  120.000    12  0.068506  0.051041  0.045510    0.04585    0.04855
 84.189  126.000    11  0.192970  0.094938  0.085437    0.08782    0.08754
 84.190  126.000    12  0.068502  0.051050  0.045491    0.04584    0.04854
 84.308  119.000    11  0.193246  0.094993  0.085496    0.08790    0.08761
 84.308  119.000    12  0.068553  0.051054  0.045492    0.04583    0.04853
 84.441  127.000    11  0.193482  0.095069  0.085573    0.08798    0.08770
 84.441  127.000    12  0.068627  0.051058  0.045484    0.04583    0.04853
 84.558  125.000    11  0.193463  0.095118  0.085599    0.08803    0.08774
 84.558  125.000    12  0.068680  0.051075  0.045501    0.04585    0.04855
 84.670  121.000    11  0.193411  0.095139  0.085608    0.08807    0.08777
 84.670  121.000    12  0.068687  0.051083  0.045493    0.04585    0.04855
 84.814  128.000    11  0.193435  0.095196  0.085630    0.08812    0.08782
 84.814  128.000    12  0.068713  0.051066  0.045496    0.04585    0.04854
 84.937  128.000    11  0.193426  0.095255  0.085687    0.08819    0.08790
 84.937  128.000    12  0.068712  0.051067  0.045502    0.04584    0.04854
 85.052  118.000    11  0.193482  0.095286  0.085756    0.08824    0.08796
 85.052  118.000    12  0.068819  0.051079  0.045496    0.04584    0.04854
 85.185  125.000    11  0.193745  0.095350  0.085826    0.08831    0.08803
 85.185  125.000    12  0.068881  0.051082  0.045502    0.04584    0.04854
 85.307  128.000    11  0.193712  0.095376  0.085835    0.08834    0.08806
 85.307  128.000    12  0.068882  0.051094  0.045515    0.04585    0.04855
 85.431  129.000    11  0.193669  0.095394  0.085838    0.08835    0.08806
 85.431  129.000    12  0.068911  0.051102  0.045504    0.04585    0.04855
 85.551  120.000    11  0.193605  0.095403  0.085829    0.08835    0.08806
 85.551  120.000    12  0.068899  0.051111  0.045498    0.04586    0.04856
 85.679  130.000    11  0.193482  0.095401  0.085788    0.08835    0.08805
 85.679  130.000    12  0.068933  0.051115  0.045485    0.04586    0.04855
 85.806  119.000    11  0.193290  0.095401  0.085800    0.08834    0.08803
 85.806  119.000    12  0.068869  0.051115  0.045491    0.04586    0.04856
 85.934  131.000    11  0.193134  0.095407  0.085788    0.08833    0.08802
 85.934  131.000    12  0.068797  0.051111  0.045493    0.04585    0.04854
 86.054  116.000    11  0.193049  0.095443  0.085807    0.08835    0.08805
 86.054  116.000    12  0.068742  0.051122  0.045514    0.04586    0.04856
 86.176  120.000    11  0.193222  0.095462  0.085829    0.08839    0.08809
 86.176  120.000    12  0.068744  0.051123  0.045517    0.04586    0.04855
 86.305  128.000    11  0.193090  0.095486  0.085850    0.08842    0.08813
 86.305  128.000    12  0.068678  0.051121  0.045515    0.04585    0.04855
 86.424  121.000    11  0.193025  0.095510  0.085868    0.08846    0.08816
 86.424  121.000    12  0.068695  0.051136  0.045538    0.04586    0.04855
 86.560  131.000    11  0.192976  0.095547  0.085888    0.08849    0.08818
 86.560  131.000    12  0.068689  0.051125  0.045529    0.04586    0.04856
 86.672  118.000    11  0.192850  0.095563  0.085929    0.08852    0.08820
 86.672  118.000    12  0.068764  0.051133  0.045519    0.04586    0.04856
 86.805  131.000    11  0.192688  0.095568  0.085907    0.08851    0.08819
 86.805  131.000    12  0.068789  0.051140  0.045527    0.04587    0.04856
 86.920  120.000    11  0.192725  0.095584  0.085916    0.08854    0.08822
 86.920  120.000    12  0.068826  0.051148  0.045516    0.04587    0.04856
 87.057  127.000    11  0.192771  0.095609  0.085918    0.08855    0.08823
 87.057  127.000    12  0.068886  0.051151  0.045518    0.04587    0.04856
 87.182  130.000    11  0.192893  0.095614  0.085933    0.08857    0.08825
 87.182  130.000    12  0.068870  0.051151  0.045501    0.04586    0.04855
 87.307  120.000    11  0.192845  0.095641  0.085963    0.08858    0.08827
 87.307  120.000    12  0.068875  0.051159  0.045511    0.04587    0.04856
 87.430  130.000    11  0.192727  0.095643  0.085949    0.08856    0.08825
 87.430  130.000    12  0.068849  0.051165  0.045502    0.04587    0.04856
 87.554  119.000    11  0.192689  0.095659  0.085956    0.08856    0.08825
 87.554  119.000    12  0.068821  0.051168  0.045510    0.04588    0.04857
 87.690  132.000    11  0.192651  0.095669  0.085947    0.08858    0.08825
 87.690  132.000    12  0.068842  0.051150  0.045494    0.04587    0.04856
 87.798  113.000    11  0.192674  0.095708  0.085971    0.08862    0.08828
 87.798  113.000    12  0.068862  0.051143  0.045509    0.04587    0.04856
 87.928  127.000    11  0.192746  0.095714  0.085973    0.08864    0.08830
 87.928  127.000    12  0.068843  0.051131  0.045519    0.04587    0.04856
 88.051  126.000    11  0.192659  0.095719  0.085964    0.08862    0.08829
 88.051  126.000    12  0.068861  0.051142  0.045517    0.04588    0.04857
 88.182  121.000    11  0.193006  0.095750  0.086024    0.08867    0.08835
 88.182  121.000    12  0.068883  0.051120  0.045498    0.04587    0.04856
 88.302  126.000    11  0.193246  0.095765  0.086041    0.08870    0.08836
 88.302  126.000    12  0.068975  0.051127  0.045489    0.04587    0.04856
 88.442  126.000    11  0.193626  0.095832  0.086129    0.08877    0.08845
 88.442  126.000    12  0.069008  0.051127  0.045474    0.04587    0.04855
 88.554  126.000    11  0.193655  0.095854  0.086140    0.08878    0.08847
 88.554  126.000    12  0.069096  0.051144  0.045493    0.04589    0.04857
 88.667  128.000    11  0.193472  0.095803  0.086086    0.08875    0.08843
 88.667  128.000    12  0.069076  0.051149  0.045499    0.04588    0.04857
 88.802  121.000    11  0.193313  0.095810  0.086069    0.08875    0.08843
 88.802  121.000    12  0.069049  0.051152  0.045491    0.04589    0.04857
 88.928  129.000    11  0.193154  0.095805  0.086025    0.08873    0.08840
 88.928  129.000    12  0.069076  0.051155  0.045496    0.04589    0.04857
 89.091  159.000    11  0.193005  0.095763  0.086031    0.08873    0.08841
 89.091  159.000    12  0.069025  0.051127  0.045471    0.04587    0.04856
 89.177   91.000    11  0.193013  0.095782  0.086065    0.08877    0.08845
 89.177   91.000    12  0.069007  0.051120  0.045482    0.04587    0.04856
 89.303  118.000    11  0.192923  0.095788  0.086048    0.08878    0.08845
 89.303  118.000    12  0.069023  0.051138  0.045490    0.04589    0.04858
 89.459  155.000    11  0.192774  0.095771  0.085987    0.08874    0.08841
 89.459  155.000    12  0.068971  0.051135  0.045475    0.04589    0.04857
 89.548   94.000    11  0.192760  0.095817  0.086023    0.08877    0.08845
 89.548   94.000    12  0.068977  0.051149  0.045475    0.04590    0.04858
 89.683  129.000    11  0.192638  0.095835  0.086029    0.08879    0.08847
 89.683  129.000    12  0.068907  0.051153  0.045476    0.04589    0.04857
 89.805  121.000    11  0.192611  0.095858  0.086033    0.08881    0.08849
 89.805  121.000    12  0.068919  0.051162  0.045484    0.04590    0.04858
 89.931  127.000    11  0.192434  0.095877  0.086028    0.08882    0.08849
 89.931  127.000    12  0.068859  0.051165  0.045471    0.04589    0.04858
 90.054  120.000    11  0.192397  0.095912  0.086049    0.08886    0.08853
 90.054  120.000    12  0.068872  0.051168  0.045475    0.04590    0.04858
 90.180  130.000    11  0.192244  0.095914  0.086030    0.08885    0.08851
 90.180  130.000    12  0.068811  0.051182  0.045462    0.04590    0.04858
 90.296  118.000    11  0.192203  0.095923  0.086030    0.08885    0.08851
 90.296  118.000    12  0.068832  0.051185  0.045474    0.04589    0.04857
 90.420  122.000    11  0.192084  0.095909  0.086007    0.08884    0.08849
 90.420  122.000    12  0.068859  0.051192  0.045469    0.04590    0.04858
 90.560  128.000    11  0.192044  0.095951  0.086024    0.08886    0.08851
 90.560  128.000    12  0.068914  0.051178  0.045459    0.04590    0.04858
 90.686  124.000    11  0.192085  0.095986  0.086049    0.08890    0.08856
 90.686  124.000    12  0.068934  0.051160  0.045463    0.04589    0.04857
 90.801  124.000    11  0.191973  0.095972  0.086042    0.08890    0.08855
 90.801  124.000    12  0.068883  0.051152  0.045457    0.04589    0.04857
 90.915  119.000    11  0.191815  0.095961  0.086032    0.08890    0.08854
 90.915  119.000    12  0.068911  0.051151  0.045470    0.04590    0.04858
 91.058  129.000    11  0.191730  0.095987  0.086047    0.08892    0.08857
 91.058  129.000    12  0.068872  0.051140  0.045465    0.04589    0.04857
 91.176  121.000    11  0.191734  0.096000  0.086060    0.08895    0.08860
 91.176  121.000    12  0.068885  0.051152  0.045485    0.04590    0.04858
 91.301  130.000    11  0.191661  0.095996  0.086041    0.08894    0.08858
 91.301  130.000    12  0.068881  0.051161  0.045482    0.04591    0.04859
 91.420  119.000    11  0.191558  0.096011  0.086051    0.08895    0.08860
 91.420  119.000    12  0.068876  0.051162  0.045471    0.04591    0.04858
 91.552  131.000    11  0.191462  0.096016  0.086039    0.08895    0.08860
 91.552  131.000    12  0.068921  0.051169  0.045465    0.04591    0.04859
 91.664  118.000    11  0.191363  0.096011  0.086037    0.08896    0.08860
 91.664  118.000    12  0.068970  0.051159  0.045469    0.04591    0.04859
 91.802  131.000    11  0.191213  0.095997  0.086005    0.08894    0.08858
 91.802  131.000    12  0.068910  0.051163  0.045459    0.04591    0.04859
 91.919  118.000    11  0.191177  0.096006  0.086005    0.08897    0.08859
 91.919  118.000    12  0.068959  0.051166  0.045450    0.04591    0.04859
 92.069  132.000    11  0.191085  0.096055  0.086031    0.08900    0.08863
 92.069  132.000    12  0.068887  0.051169  0.045457    0.04591    0.04858
 92.184  127.000    11  0.191106  0.096082  0.086056    0.08902    0.08864
 92.184  127.000    12  0.068910  0.051175  0.045465    0.04591    0.04858
 92.316  115.000    11  0.191396  0.096137  0.086152    0.08908    0.08870
 92.316  115.000    12  0.068966  0.051169  0.045463    0.04590    0.04857
 92.428  125.000    11  0.191443  0.096174  0.086174    0.08912    0.08874
 92.428  125.000    12  0.069044  0.051188  0.045482    0.04591    0.04858
 92.552  128.000    11  0.191316  0.096181  0.086160    0.08912    0.08873
 92.552  128.000    12  0.069059  0.051197  0.045481    0.04592    0.04859
 92.679  129.000    11  0.191179  0.096188  0.086168    0.08913    0.08873
 92.679  129.000    12  0.069062  0.051196  0.045470    0.04592    0.04859
 92.806  121.000    11  0.191009  0.096204  0.086171    0.08914    0.08875
 92.806  121.000    12  0.069008  0.051199  0.045475    0.04592    0.04859
 92.944  130.000    11  0.190832  0.096218  0.086256    0.08914    0.08875
 92.944  130.000    12  0.068939  0.051196  0.045472    0.04591    0.04858
 93.066  123.000    11  0.190789  0.096243  0.086302    0.08917    0.08879
 93.066  123.000    12  0.068920  0.051180  0.045480    0.04590    0.04858
 93.174  115.000    11  0.190791  0.096273  0.086332    0.08921    0.08884
 93.174  115.000    12  0.068975  0.051197  0.045499    0.04592    0.04859
 93.309  130.000    11  0.190723  0.096293  0.086339    0.08923    0.08886
 93.309  130.000    12  0.068966  0.051189  0.045504    0.04592    0.04859
 93.425  119.000    11  0.190609  0.096323  0.086359    0.08927    0.08889
 93.425  119.000    12  0.068915  0.051196  0.045512    0.04592    0.04859
 93.564  130.000    11  0.190654  0.096372  0.086380    0.08931    0.08893
 93.565  130.000    12  0.068884  0.051183  0.045516    0.04592    0.04859
 93.670  118.000    11  0.190648  0.096406  0.086410    0.08936    0.08897
 93.670  118.000    12  0.068851  0.051194  0.045512    0.04592    0.04859
 93.801  130.000    11  0.190554  0.096406  0.086389    0.08935    0.08896
 93.801  130.000    12  0.068911  0.051186  0.045507    0.04593    0.04860
 93.928  129.000    11  0.190392  0.096398  0.086355    0.08933    0.08894
 93.928  129.000    12  0.068921  0.051188  0.045510    0.04593    0.04860
 94.052  121.000    11  0.190302  0.096412  0.086356    0.08933    0.08895
 94.052  121.000    12  0.068906  0.051192  0.045504    0.04593    0.04860
 94.172  119.000    11  0.190336  0.096417  0.086363    0.08935    0.08897
 94.172  119.000    12  0.068970  0.051195  0.045492    0.04593    0.04860
 94.299  129.000    11  0.190224  0.096411  0.086346    0.08935    0.08895
 94.299  129.000    12  0.068972  0.051194  0.045480    0.04592    0.04859
 94.415  120.000    11  0.190058  0.096383  0.086318    0.08931    0.08892
 94.415  120.000    12  0.068956  0.051192  0.045492    0.04593    0.04860
 94.550  129.000    11  0.189859  0.096366  0.086299    0.08929    0.08889
 94.550  129.000    12  0.068896  0.051193  0.045484    0.04593    0.04860
 94.670  119.000    11  0.189787  0.096387  0.086329    0.08931    0.08892
 94.670  119.000    12  0.068890  0.051196  0.045471    0.04593    0.04860
 94.800  130.000    11  0.189604  0.096356  0.086324    0.08929    0.08890
 94.800  130.000    12  0.068830  0.051179  0.045457    0.04593    0.04859
 94.916  119.000    11  0.189426  0.096300  0.086302    0.08925    0.08886
 94.916  119.000    12  0.068782  0.051193  0.045469    0.04593    0.04860
 95.062  136.000    11  0.189295  0.096282  0.086291    0.08925    0.08887
 95.062  136.000    12  0.068713  0.051188  0.045447    0.04592    0.04859
 95.203  133.000    11  0.189331  0.096280  0.086367    0.08926    0.08890
 95.203  133.000    12  0.068739  0.051171  0.045432    0.04592    0.04858
 95.308  112.000    11  0.189279  0.096335  0.086383    0.08928    0.08892
 95.308  112.000    12  0.068735  0.051179  0.045452    0.04594    0.04860
 95.430  118.000    11  0.189225  0.096395  0.086442    0.08933    0.08898
 95.430  118.000    12  0.068747  0.051165  0.045439    0.04593    0.04860
 95.549  129.000    11  0.189096  0.096389  0.086413    0.08931    0.08896
 95.549  129.000    12  0.068784  0.051177  0.045454    0.04594    0.04861
 95.674  128.000    11  0.189082  0.096388  0.086388    0.08930    0.08894
 95.674  128.000    12  0.068800  0.051179  0.045443    0.04594    0.04861
 95.809  123.000    11  0.189027  0.096388  0.086416    0.08929    0.08893
 95.809  123.000    12  0.068785  0.051177  0.045445    0.04594    0.04860
 95.912  118.000    11  0.188905  0.096377  0.086404    0.08929    0.08892
 95.912  118.000    12  0.068774  0.051174  0.045441    0.04594    0.04861
 96.056  131.000    11  0.188796  0.096368  0.086384    0.08927    0.08890
 96.056  131.000    12  0.068765  0.051169  0.045440    0.04594    0.04861
 96.172  119.000    11  0.188696  0.096380  0.086387    0.08928    0.08892
 96.172  119.000    12  0.068711  0.051174  0.045429    0.04594    0.04860
 96.325  129.000    11  0.188540  0.096420  0.086500    0.08930    0.08896
 96.325  129.000    12  0.068713  0.051154  0.045432    0.04593    0.04860
 96.434  131.000    11  0.188516  0.096444  0.086515    0.08931    0.08897
 96.434  131.000    12  0.068720  0.051149  0.045440    0.04594    0.04860
 96.553  117.000    11  0.188403  0.096459  0.086510    0.08931    0.08897
 96.554  117.000    12  0.068671  0.051159  0.045441    0.04595    0.04861
 96.679  125.000    11  0.188408  0.096475  0.086549    0.08935    0.08901
 96.679  125.000    12  0.068665  0.051158  0.045425    0.04594    0.04860
 96.815  125.000    11  0.188437  0.096486  0.086586    0.08936    0.08902
 96.815  125.000    12  0.068651  0.051162  0.045433    0.04594    0.04861
 96.927  128.000    11  0.188357  0.096490  0.086559    0.08935    0.08901
 96.927  128.000    12  0.068649  0.051172  0.045444    0.04595    0.04861
 97.053  121.000    11  0.188250  0.096501  0.086548    0.08936    0.08901
 97.053  121.000    12  0.068628  0.051176  0.045439    0.04595    0.04861
 97.169  119.000    11  0.188185  0.096495  0.086551    0.08935    0.08901
 97.169  119.000    12  0.068581  0.051180  0.045430    0.04595    0.04861
 97.296  128.000    11  0.188017  0.096475  0.086523    0.08933    0.08898
 97.296  128.000    12  0.068532  0.051174  0.045441    0.04596    0.04862
